Humidity (%);15.4757
Humidity (%);12.5993
Humidity (%);9.95449
Humidity (%);12.4115
Humidity (%);14.6591
Humidity (%);13.648
Humidity (%);11.0225
Humidity (%);19.3172
Humidity (%);11.5685
Humidity (%);8.02145
Humidity (%);18.5396
Humidity (%);16.9472
Humidity (%);15.99
Humidity (%);9.23297
Humidity (%);8.10854
Humidity (%);8.05905
Humidity (%);17.2013
Humidity (%);8.94598
Humidity (%);18.7135
Humidity (%);12.6813
Humidity (%);8.57604
Humidity (%);10.6328
Humidity (%);18.1489
Humidity (%);15.1187
Humidity (%);12.632
Humidity (%);15.2277
Humidity (%);14.2645
Humidity (%);10.5254
Humidity (%);16.9594
Humidity (%);9.80878
Humidity (%);15.949
Humidity (%);19.6919
Humidity (%);11.7143
Humidity (%);16.2647
Humidity (%);13.5891
Humidity (%);14.8927
Humidity (%);12.6662
Humidity (%);19.9505
Humidity (%);16.785
Humidity (%);8.84832
Humidity (%);12.4699
Humidity (%);12.5063
Humidity (%);10.4382
Humidity (%);17.5731
Humidity (%);13.4354
Humidity (%);16.1934
Humidity (%);8.64782
Humidity (%);14.4507
Humidity (%);14.7007
Humidity (%);16.6371
Humidity (%);17.784
Humidity (%);8.98548
Humidity (%);12.4163
Humidity (%);13.3369
Humidity (%);10.7537
Humidity (%);16.775
Humidity (%);16.7205
Humidity (%);18.9627
Humidity (%);16.4679
Humidity (%);15.7734
Humidity (%);10.4794
Humidity (%);16.8475
Humidity (%);17.6375
Humidity (%);10.3968
Humidity (%);9.42745
Humidity (%);9.86469
Humidity (%);14.3115
Humidity (%);18.5125
Humidity (%);13.9174
Humidity (%);8.11316
Humidity (%);8.11641
Humidity (%);13.805
Humidity (%);12.3309
Humidity (%);15.6179
Humidity (%);10.225
Humidity (%);17.1325
Humidity (%);14.0174
Humidity (%);9.72672
Humidity (%);16.7602
Humidity (%);19.361
Humidity (%);13.7016
Humidity (%);15.1333
Humidity (%);12.2283
Humidity (%);8.48465
Humidity (%);9.50874
Humidity (%);19.0756
Humidity (%);10.5569
Humidity (%);14.3534
Humidity (%);10.9042
Humidity (%);19.5932
Humidity (%);11.6264
Humidity (%);12.7447
Humidity (%);9.77484
Humidity (%);19.3736
Humidity (%);12.794
Humidity (%);16.7199
Humidity (%);8.08897
Humidity (%);16.0126
Humidity (%);13.6644
Humidity (%);8.96567
Humidity (%);14.2798
Humidity (%);16.5549
Humidity (%);17.5947
Humidity (%);16.9492
Humidity (%);10.9392
Humidity (%);14.0864
Humidity (%);8.81355
Humidity (%);16.3236
Humidity (%);9.71235
Humidity (%);17.2433
Humidity (%);13.762
Humidity (%);18.1307
Humidity (%);10.2347
Humidity (%);16.3536
Humidity (%);18.9139
Humidity (%);12.6927
Humidity (%);13.5408
Humidity (%);13.9636
Humidity (%);16.0029
Humidity (%);8.36208
Humidity (%);12.6894
Humidity (%);11.563
Humidity (%);14.1545
Humidity (%);13.7138
Humidity (%);14.5872
Humidity (%);19.8405
Humidity (%);10.6874
Humidity (%);12.525
Humidity (%);9.01033
Humidity (%);14.6339
Humidity (%);16.7175
Humidity (%);15.6551
Humidity (%);17.5694
Humidity (%);15.7177
Humidity (%);13.6514
Humidity (%);9.65589
Humidity (%);18.8989
Humidity (%);9.50591
Humidity (%);12.6815
Humidity (%);11.9204
Humidity (%);18.4066
Humidity (%);9.94781
Humidity (%);17.9237
Humidity (%);10.8615
Humidity (%);12.0112
Humidity (%);19.9777
Humidity (%);11.3504
Humidity (%);14.8606
Humidity (%);13.3576
Humidity (%);13.5774
Humidity (%);12.8087
Humidity (%);19.8882
Humidity (%);8.32422
Humidity (%);11.9761
Humidity (%);16.0576
Humidity (%);14.3632
Humidity (%);11.5811
Humidity (%);9.10048
Humidity (%);12.8265
Humidity (%);10.4431
Humidity (%);14.2581
Humidity (%);11.4133
Humidity (%);17.2099
Humidity (%);11.9834
Humidity (%);16.1547
Humidity (%);17.9643
Humidity (%);16.5701
Humidity (%);10.3712
Humidity (%);11.5055
Humidity (%);12.5313
Humidity (%);19.3583
Humidity (%);8.39912
Humidity (%);19.6459
Humidity (%);19.3348
Humidity (%);13.1934
Humidity (%);18.6782
Humidity (%);11.0033
Humidity (%);18.9704
Humidity (%);9.22328
Humidity (%);16.2637
Humidity (%);18.8785
Humidity (%);16.7704
Humidity (%);16.7853
Humidity (%);17.9741
Humidity (%);18.6751
Humidity (%);8.49607
Humidity (%);8.49119
Humidity (%);13.5187
Humidity (%);11.3142
Humidity (%);18.4331
Humidity (%);8.23744
Humidity (%);17.8067
Humidity (%);14.5321
Humidity (%);16.5681
Humidity (%);18.4413
Humidity (%);11.8929
Humidity (%);19.1999
Humidity (%);14.6005
Humidity (%);16.0819
Humidity (%);17.5702
Humidity (%);18.3267
Humidity (%);18.4429
Humidity (%);11.7992
Humidity (%);12.7207
Humidity (%);12.5249
Humidity (%);19.8148
Humidity (%);10.969
Humidity (%);13.6771
Humidity (%);12.2824
Humidity (%);9.08655
Humidity (%);10.2166
Humidity (%);12.8388
Humidity (%);8.45374
Humidity (%);17.3319
Humidity (%);8.97178
Humidity (%);12.7463
Humidity (%);9.65655
Humidity (%);14.3962
Humidity (%);8.83729
Humidity (%);19.8102
Humidity (%);11.0725
Humidity (%);17.6268
Humidity (%);16.025
Humidity (%);15.4263
Humidity (%);19.1336
Humidity (%);10.0007
Humidity (%);18.3635
Humidity (%);17.0061
Humidity (%);9.65056
Humidity (%);10.9045
Humidity (%);12.1045
Humidity (%);18.0782
Humidity (%);16.5549
Humidity (%);17.304
Humidity (%);15.0928
Humidity (%);19.6249
Humidity (%);9.13628
Humidity (%);12.8255
Humidity (%);18.8231
Humidity (%);12.1115
Humidity (%);12.0118
Humidity (%);11.5481
Humidity (%);15.3107
Humidity (%);9.20631
Humidity (%);15.4604
Humidity (%);17.5126
Humidity (%);16.0104
Humidity (%);10.9523
Humidity (%);9.06035
Humidity (%);18.3864
Humidity (%);16.243
Humidity (%);8.51671
Humidity (%);13.1957
Humidity (%);19.6683
Humidity (%);13.9962
Humidity (%);14.118
Humidity (%);14.2726
Humidity (%);18.8986
Humidity (%);18.3514
Humidity (%);14.6693
Humidity (%);9.98261
Humidity (%);16.4092
Humidity (%);13.9208
Humidity (%);19.7884
Humidity (%);18.9703
Humidity (%);12.4823
Humidity (%);15.4
Humidity (%);11.8087
Humidity (%);13.6587
Humidity (%);10.6391
Humidity (%);16.0275
Humidity (%);9.78753
Humidity (%);15.2272
Humidity (%);10.1836
Humidity (%);11.8107
Humidity (%);17.5354
Humidity (%);11.3461
Humidity (%);19.9488
Humidity (%);9.2591
Humidity (%);17.1644
Humidity (%);12.3902
Humidity (%);8.48695
Humidity (%);14.004
Humidity (%);11.9484
Humidity (%);14.1248
Humidity (%);18.5791
Humidity (%);13.0001
Humidity (%);10.2283
Humidity (%);9.1284
Humidity (%);19.9867
Humidity (%);18.4851
Humidity (%);19.0433
Humidity (%);12.989
Humidity (%);13.7418
Humidity (%);18.7327
Humidity (%);11.9286
Humidity (%);10.1442
Humidity (%);19.1687
Humidity (%);12.2151
Humidity (%);17.0618
Humidity (%);19.8155
Humidity (%);12.5345
Humidity (%);19.3043
Humidity (%);8.77144
Humidity (%);18.8421
Humidity (%);8.43783
Humidity (%);13.4843
Humidity (%);15.2396
Humidity (%);10.4677
Humidity (%);19.56
Humidity (%);10.2476
Humidity (%);9.01838
Humidity (%);19.8719
Humidity (%);14.0896
Humidity (%);18.9303
Humidity (%);13.5226
Humidity (%);14.3238
Humidity (%);15.2905
Humidity (%);19.1504
Humidity (%);15.4158
Humidity (%);19.4407
Humidity (%);15.38
Humidity (%);12.6359
Humidity (%);11.5304
Humidity (%);18.3661
Humidity (%);17.0358
Humidity (%);12.8005
Humidity (%);10.5992
Humidity (%);15.9628
Humidity (%);12.9645
Humidity (%);14.1372
Humidity (%);10.1938
Humidity (%);17.2634
Humidity (%);16.7875
Humidity (%);8.11277
Humidity (%);17.8572
Humidity (%);10.0175
Humidity (%);16.8742
Humidity (%);10.8452
Humidity (%);16.6368
Humidity (%);17.5149
Humidity (%);12.1431
Humidity (%);17.1272
Humidity (%);18.4082
Humidity (%);16.1872
Humidity (%);15.3862
Humidity (%);8.18063
Humidity (%);13.6619
Humidity (%);8.63481
Humidity (%);18.8398
Humidity (%);10.9674
Humidity (%);17.4264
Humidity (%);10.2119
Humidity (%);16.2647
Humidity (%);14.5961
Humidity (%);11.7731
Humidity (%);16.539
Humidity (%);11.2016
Humidity (%);12.7167
Humidity (%);12.1823
Humidity (%);9.95317
Humidity (%);8.89508
Humidity (%);17.0818
Humidity (%);8.69563
Humidity (%);8.79026
Humidity (%);14.9933
Humidity (%);18.8518
Humidity (%);18.5702
Humidity (%);9.49904
Humidity (%);16.0596
Humidity (%);15.5004
Humidity (%);16.7292
Humidity (%);8.97818
Humidity (%);19.9535
Humidity (%);9.25133
Humidity (%);17.5403
Humidity (%);17.9321
Humidity (%);11.4937
Humidity (%);17.6882
Humidity (%);10.2062
Humidity (%);12.4177
Humidity (%);17.8852
Humidity (%);15.9288
Humidity (%);12.3264
Humidity (%);17.3929
Humidity (%);18.8675
Humidity (%);11.1463
Humidity (%);16.8017
Humidity (%);15.2136
Humidity (%);15.7413
Humidity (%);14.4966
Humidity (%);9.82091
Humidity (%);8.77791
Humidity (%);9.18466
Humidity (%);19.5281
Humidity (%);17.1366
Humidity (%);16.6421
Humidity (%);17.3586
Humidity (%);15.8626
Humidity (%);18.5706
Humidity (%);11.6181
Humidity (%);8.27579
Humidity (%);8.66059
Humidity (%);10.0789
Humidity (%);12.5593
Humidity (%);18.311
Humidity (%);10.7015
Humidity (%);13.6315
Humidity (%);17.6928
Humidity (%);17.303
Humidity (%);15.6684
Humidity (%);18.6773
Humidity (%);14.4187
Humidity (%);9.67815
Humidity (%);16.7033
Humidity (%);15.925
Humidity (%);17.5081
Humidity (%);11.0393
Humidity (%);11.3338
Humidity (%);8.86644
Humidity (%);9.15955
Humidity (%);9.27441
Humidity (%);8.66639
Humidity (%);17.587
Humidity (%);10.4108
Humidity (%);18.3599
Humidity (%);18.7951
Humidity (%);15.4003
Humidity (%);11.1179
Humidity (%);17.2953
Humidity (%);19.3617
Humidity (%);14.8142
Humidity (%);12.8096
Humidity (%);12.4522
Humidity (%);11.471
Humidity (%);11.9572
Humidity (%);15.1112
Humidity (%);8.39942
Humidity (%);8.71694
Humidity (%);12.0823
Humidity (%);13.4877
Humidity (%);18.9977
Humidity (%);9.07537
Humidity (%);11.4533
Humidity (%);12.5504
Humidity (%);16.8481
Humidity (%);13.3694
Humidity (%);13.9937
Humidity (%);18.3141
Humidity (%);13.8281
Humidity (%);11.4198
Humidity (%);11.557
Humidity (%);9.55259
Humidity (%);14.625
Humidity (%);8.75066
Humidity (%);17.0562
Humidity (%);10.3703
Humidity (%);18.9453
Humidity (%);18.2999
Humidity (%);17.2599
Humidity (%);9.84154
Humidity (%);16.336
Humidity (%);11.9616
Humidity (%);18.4879
Humidity (%);8.6034
Humidity (%);15.2529
Humidity (%);16.7793
Humidity (%);8.20846
Humidity (%);12.3473
Humidity (%);12.0191
Humidity (%);17.1851
Humidity (%);16.8786
Humidity (%);14.1622
Humidity (%);14.4758
Humidity (%);12.2336
Humidity (%);14.65
Humidity (%);10.8697
Humidity (%);14.353
Humidity (%);12.8932
Humidity (%);14.1196
Humidity (%);17.3491
Humidity (%);9.98207
Humidity (%);12.0073
Humidity (%);14.3669
Humidity (%);8.66745
Humidity (%);8.02947
Humidity (%);9.68545
Humidity (%);12.9085
Humidity (%);13.7189
Humidity (%);15.3637
Humidity (%);19.4491
Humidity (%);12.9123
Humidity (%);9.50382
Humidity (%);9.1093
Humidity (%);13.1216
Humidity (%);16.5803
Humidity (%);14.5085
Humidity (%);10.6726
Humidity (%);15.1373
Humidity (%);11.3414
Humidity (%);15.8347
Humidity (%);13.6581
Humidity (%);14.2922
Humidity (%);10.2611
Humidity (%);19.2532
Humidity (%);17.2691
Humidity (%);12.7501
Humidity (%);16.0932
Humidity (%);14.0258
Humidity (%);17.0109
Humidity (%);16.8487
Humidity (%);15.1818
Humidity (%);19.5091
Humidity (%);14.1406
Humidity (%);13.4105
Humidity (%);12.5576
Humidity (%);15.2135
Humidity (%);10.6213
Humidity (%);14.6115
Humidity (%);19.97
Humidity (%);18.182
Humidity (%);12.6797
Humidity (%);19.2369
Humidity (%);14.4556
Humidity (%);12.2096
Humidity (%);19.6024
Humidity (%);18.6296
Humidity (%);15.0361
Humidity (%);9.10422
Humidity (%);12.4196
Humidity (%);14.3283
Humidity (%);11.9988
Humidity (%);19.7559
Humidity (%);12.6749
Humidity (%);16.5874
Humidity (%);17.2723
Humidity (%);16.8464
Humidity (%);16.6805
Humidity (%);15.5435
Humidity (%);9.03685
Humidity (%);18.6565
Humidity (%);12.648
Humidity (%);11.7511
Humidity (%);13.7005
Humidity (%);17.9736
Humidity (%);17.9952
Humidity (%);9.73992
Humidity (%);19.4295
Humidity (%);15.2242
Humidity (%);12.3744
Humidity (%);18.2213
Humidity (%);11.6301
Humidity (%);16.5495
Humidity (%);13.2739
Humidity (%);14.5148
Humidity (%);9.69083
Humidity (%);17.4906
Humidity (%);19.3006
Humidity (%);12.008
Humidity (%);11.9816
Humidity (%);12.9707
Humidity (%);13.3709
Humidity (%);11.9099
Humidity (%);9.9907
Humidity (%);12.9564
Humidity (%);19.7405
Humidity (%);9.1427
Humidity (%);18.9208
Humidity (%);13.1822
Humidity (%);19.5066
Humidity (%);16.0638
Humidity (%);15.4655
Humidity (%);15.4698
Humidity (%);13.9287
Humidity (%);11.862
Humidity (%);17.1725
Humidity (%);14.5181
Humidity (%);19.8703
Humidity (%);10.8413
Humidity (%);18.1447
Humidity (%);18.1217
Humidity (%);16.8292
Humidity (%);18.6953
Humidity (%);12.743
Humidity (%);15.007
Humidity (%);17.1574
Humidity (%);15.0656
Humidity (%);17.1822
Humidity (%);15.3824
Humidity (%);18.8565
Humidity (%);9.64384
Humidity (%);18.1039
Humidity (%);12.8187
Humidity (%);14.5976
Humidity (%);10.2521
Humidity (%);11.8337
Humidity (%);18.0308
Humidity (%);8.39003
Humidity (%);11.6495
Humidity (%);16.7192
Humidity (%);16.5483
Humidity (%);17.0957
Humidity (%);16.32
Humidity (%);11.9724
Humidity (%);13.846
Humidity (%);11.8073
Humidity (%);19.639
Humidity (%);15.8179
Humidity (%);19.6793
Humidity (%);17.1163
Humidity (%);18.0716
Humidity (%);10.665
Humidity (%);10.1261
Humidity (%);15.5438
Humidity (%);9.17308
Humidity (%);12.3614
Humidity (%);12.3561
Humidity (%);10.781
Humidity (%);9.58796
Humidity (%);19.0299
Humidity (%);8.40515
Humidity (%);12.7749
Humidity (%);14.2373
Humidity (%);14.7205
Humidity (%);12.4271
Humidity (%);16.5716
Humidity (%);14.913
Humidity (%);8.21942
Humidity (%);19.3498
Humidity (%);14.652
Humidity (%);16.9607
Humidity (%);16.2391
Humidity (%);9.66947
Humidity (%);14.1453
Humidity (%);10.7782
Humidity (%);17.8079
Humidity (%);14.4721
Humidity (%);15.1489
Humidity (%);13.5071
Humidity (%);11.2144
Humidity (%);19.7567
Humidity (%);17.1486
Humidity (%);19.678
Humidity (%);14.6407
Humidity (%);15.8224
Humidity (%);9.94576
Humidity (%);13.1894
Humidity (%);9.25536
Humidity (%);10.0626
Humidity (%);12.3873
Humidity (%);17.8496
Humidity (%);10.47
Humidity (%);17.4113
Humidity (%);14.2375
Humidity (%);8.95023
Humidity (%);19.7848
Humidity (%);10.5191
Humidity (%);11.2712
Humidity (%);13.9488
Humidity (%);12.0019
Humidity (%);13.1871
Humidity (%);15.7216
Humidity (%);19.149
Humidity (%);14.4221
Humidity (%);9.65644
Humidity (%);18.0041
Humidity (%);15.2952
Humidity (%);10.0554
Humidity (%);8.77636
Humidity (%);15.6291
Humidity (%);19.2042
Humidity (%);18.3757
Humidity (%);8.21041
Humidity (%);10.3004
Humidity (%);17.0643
Humidity (%);13.8995
Humidity (%);17.7383
Humidity (%);15.119
Humidity (%);18.1979
Humidity (%);18.8597
Humidity (%);16.1838
Humidity (%);16.6712
Humidity (%);14.4535
Humidity (%);10.3523
Humidity (%);11.4587
Humidity (%);14.4187
Humidity (%);13.6634
Humidity (%);18.1146
Humidity (%);19.0589
Humidity (%);12.0053
Humidity (%);10.5367
Humidity (%);17.3374
Humidity (%);15.858
Humidity (%);17.8556
Humidity (%);17.3262
Humidity (%);17.6322
Humidity (%);10.2298
Humidity (%);8.65117
Humidity (%);10.3122
Humidity (%);9.87593
Humidity (%);19.1207
Humidity (%);8.18101
Humidity (%);9.74315
Humidity (%);18.836
Humidity (%);11.2132
Humidity (%);12.5457
Humidity (%);11.5956
Humidity (%);12.8606
Humidity (%);9.56843
Humidity (%);17.3913
Humidity (%);16.0712
Humidity (%);18.4245
Humidity (%);9.2577
Humidity (%);18.4654
Humidity (%);10.8705
Humidity (%);12.9084
Humidity (%);14.561
Humidity (%);17.9573
Humidity (%);14.1997
Humidity (%);15.9173
Humidity (%);19.6853
Humidity (%);14.9592
Humidity (%);19.3832
Humidity (%);16.3796
Humidity (%);16.9304
Humidity (%);16.2393
Humidity (%);13.7115
Humidity (%);10.6187
Humidity (%);13.2612
Humidity (%);16.5554
Humidity (%);9.77546
Humidity (%);13.5343
Humidity (%);9.97307
Humidity (%);12.4562
Humidity (%);11.4402
Humidity (%);19.5083
Humidity (%);15.7521
Humidity (%);12.0597
Humidity (%);12.2381
Humidity (%);18.9609
Humidity (%);8.81884
Humidity (%);13.5963
Humidity (%);11.82
Humidity (%);17.1451
Humidity (%);11.3881
Humidity (%);12.5842
Humidity (%);15.5506
Humidity (%);17.6042
Humidity (%);15.5954
Humidity (%);13.3096
Humidity (%);16.34
Humidity (%);9.93787
Humidity (%);14.5921
Humidity (%);15.4257
Humidity (%);19.495
Humidity (%);16.0377
Humidity (%);13.8862
Humidity (%);16.8275
Humidity (%);11.2035
Humidity (%);17.0318
Humidity (%);19.349
Humidity (%);14.758
Humidity (%);11.3688
Humidity (%);17.118
Humidity (%);13.1629
Humidity (%);10.237
Humidity (%);9.53578
Humidity (%);17.9577
Humidity (%);12.6912
Humidity (%);15.2467
Humidity (%);8.7083
Humidity (%);16.3898
Humidity (%);9.26581
Humidity (%);16.019
Humidity (%);11.6061
Humidity (%);8.29058
Humidity (%);8.33303
Humidity (%);12.2236
Humidity (%);12.5648
Humidity (%);15.4304
Humidity (%);13.7232
Humidity (%);8.31393
Humidity (%);11.1419
Humidity (%);12.3244
Humidity (%);13.3248
Humidity (%);12.6814
Humidity (%);11.0677
Humidity (%);19.1736
Humidity (%);19.7826
Humidity (%);11.2167
Humidity (%);9.78739
Humidity (%);13.4152
Humidity (%);16.9849
Humidity (%);16.5257
Humidity (%);10.1543
Humidity (%);8.66837
Humidity (%);13.605
Humidity (%);16.4103
Humidity (%);12.7209
Humidity (%);9.28021
Humidity (%);13.0409
Humidity (%);19.0396
Humidity (%);15.0853
Humidity (%);16.5633
Humidity (%);18.1804
Humidity (%);9.0596
Humidity (%);19.8602
Humidity (%);10.7532
Humidity (%);12.9208
Humidity (%);15.317
Humidity (%);14.7994
Humidity (%);13.2511
Humidity (%);14.5003
Humidity (%);10.6884
Humidity (%);19.7996
Humidity (%);8.16736
Humidity (%);19.4339
Humidity (%);11.2589
Humidity (%);8.78891
Humidity (%);12.6232
Humidity (%);19.4805
Humidity (%);9.84887
Humidity (%);12.5212
Humidity (%);15.9623
Humidity (%);17.6984
Humidity (%);18.9432
Humidity (%);17.7686
Humidity (%);19.3044
Humidity (%);12.0411
Humidity (%);12.7506
Humidity (%);14.7942
Humidity (%);17.5393
Humidity (%);10.9083
Humidity (%);11.6747
Humidity (%);10.0118
Humidity (%);17.3339
Humidity (%);18.9221
Humidity (%);18.927
Humidity (%);14.3563
Humidity (%);12.8076
Humidity (%);16.6554
Humidity (%);15.9216
Humidity (%);10.9869
Humidity (%);17.0186
Humidity (%);16.4786
Humidity (%);19.4875
Humidity (%);13.6574
Humidity (%);16.9134
Humidity (%);8.6298
Humidity (%);10.1223
Humidity (%);12.4315
Humidity (%);11.9778
Humidity (%);13.3342
Humidity (%);16.4122
Humidity (%);9.63459
Humidity (%);9.75458
Humidity (%);18.9016
Humidity (%);9.25292
Humidity (%);14.9056
Humidity (%);19.1239
Humidity (%);13.6136
Humidity (%);10.539
Humidity (%);11.0681
Humidity (%);17.2869
Humidity (%);12.7483
Humidity (%);11.4194
Humidity (%);16.3194
Humidity (%);8.88727
Humidity (%);19.8106
Humidity (%);10.6262
Humidity (%);18.2404
Humidity (%);18.683
Humidity (%);12.1085
Humidity (%);13.5137
Humidity (%);11.8898
Humidity (%);13.4577
Humidity (%);14.9374
Humidity (%);19.5641
Humidity (%);13.1442
Humidity (%);14.4362
Humidity (%);8.69773
Humidity (%);14.1859
Humidity (%);10.8783
Humidity (%);15.6251
Humidity (%);16.0544
Humidity (%);12.0541
Humidity (%);15.6482
Humidity (%);17.378
Humidity (%);16.9935
Humidity (%);12.2851
Humidity (%);11.7728
Humidity (%);16.3956
Humidity (%);15.5386
Humidity (%);9.86981
Humidity (%);17.3253
Humidity (%);11.0288
Humidity (%);13.8103
Humidity (%);13.0099
Humidity (%);9.8265
Humidity (%);10.0519
Humidity (%);13.3535
Humidity (%);12.67
Humidity (%);19.3704
Humidity (%);19.9959
Humidity (%);11.8143
Humidity (%);17.1005
Humidity (%);16.8728
Humidity (%);11.5736
Humidity (%);16.4872
Humidity (%);13.1791
Humidity (%);13.6418
Humidity (%);18.9794
Humidity (%);14.2762
Humidity (%);17.8516
Humidity (%);8.7264
Humidity (%);17.5643
Humidity (%);13.3095
Humidity (%);16.0301
Humidity (%);17.7681
Humidity (%);12.1065
Humidity (%);12.7092
Humidity (%);16.0453
Humidity (%);10.5344
Humidity (%);18.0771
Humidity (%);11.8968
Humidity (%);10.2337
Humidity (%);19.9603
Humidity (%);11.2527
Humidity (%);16.3826
Humidity (%);13.8133
Humidity (%);15.061
Humidity (%);9.77827
Humidity (%);12.1547
Humidity (%);15.883
Humidity (%);11.8574
Humidity (%);14.6501
Humidity (%);15.9208
Humidity (%);12.245
Humidity (%);13.4762
Humidity (%);17.6178
Humidity (%);9.63288
Humidity (%);12.564
Humidity (%);16.4835
Humidity (%);10.811
Humidity (%);10.3581
Humidity (%);10.2654
Humidity (%);18.1019
Humidity (%);9.08862
Humidity (%);14.8685
Humidity (%);12.7489
Humidity (%);10.2219
