Humidity (%);44.6691;
Humidity (%);51.3718;
Humidity (%);52.2711;
Humidity (%);43.5507;
Humidity (%);49.6947;
Humidity (%);49.6368;
Humidity (%);55.6563;
Humidity (%);54.4176;
Humidity (%);57.3602;
Humidity (%);42.3785;
Humidity (%);57.6343;
Humidity (%);48.0989;
Humidity (%);49.1105;
Humidity (%);52.0958;
Humidity (%);58.083;
Humidity (%);40.4121;
Humidity (%);55.1154;
Humidity (%);41.6996;
Humidity (%);48.3602;
Humidity (%);57.9579;
Humidity (%);54.4969;
Humidity (%);52.6917;
Humidity (%);50.3785;
Humidity (%);46.6447;
Humidity (%);42.1142;
Humidity (%);59.4628;
Humidity (%);58.0397;
Humidity (%);57.3639;
Humidity (%);54.9249;
Humidity (%);51.5977;
Humidity (%);40.1337;
Humidity (%);54.9219;
Humidity (%);58.9286;
Humidity (%);44.5757;
Humidity (%);55.9847;
Humidity (%);59.6038;
Humidity (%);49.0427;
Humidity (%);58.5665;
Humidity (%);42.8162;
Humidity (%);58.87;
Humidity (%);54.5476;
Humidity (%);44.0879;
Humidity (%);41.3864;
Humidity (%);52.1398;
Humidity (%);52.7601;
Humidity (%);53.7186;
Humidity (%);54.8816;
Humidity (%);46.942;
Humidity (%);52.9719;
Humidity (%);46.9219;
Humidity (%);49.2326;
Humidity (%);45.0293;
Humidity (%);53.7131;
Humidity (%);55.0745;
Humidity (%);58.1361;
Humidity (%);57.1258;
Humidity (%);59.4188;
Humidity (%);49.7662;
Humidity (%);54.7833;
Humidity (%);45.7497;
Humidity (%);42.823;
Humidity (%);46.7521;
Humidity (%);59.1557;
Humidity (%);59.6526;
Humidity (%);49.8309;
Humidity (%);52.5238;
Humidity (%);43.0208;
Humidity (%);49.7546;
Humidity (%);50.0824;
Humidity (%);40.0641;
Humidity (%);42.7387;
Humidity (%);55.4829;
Humidity (%);44.3364;
Humidity (%);49.9609;
Humidity (%);52.3846;
Humidity (%);53.4884;
Humidity (%);52.0287;
Humidity (%);44.3547;
Humidity (%);49.5299;
Humidity (%);55.7179;
Humidity (%);43.1575;
Humidity (%);57.6245;
Humidity (%);50.6893;
Humidity (%);42.9548;
Humidity (%);57.0055;
Humidity (%);46.442;
Humidity (%);44.1068;
Humidity (%);53.3523;
Humidity (%);53.9701;
Humidity (%);41.3327;
Humidity (%);57.442;
Humidity (%);57.3266;
Humidity (%);52.3553;
Humidity (%);48.9499;
Humidity (%);47.5818;
Humidity (%);40.2039;
Humidity (%);50.119;
Humidity (%);56.3352;
Humidity (%);47.5263;
Humidity (%);57.6276;
Humidity (%);43.5958;
Humidity (%);53.1355;
Humidity (%);47.7387;
Humidity (%);47.3535;
Humidity (%);49.0287;
Humidity (%);47.4426;
Humidity (%);41.2625;
Humidity (%);58.2955;
Humidity (%);41.058;
Humidity (%);56.8272;
Humidity (%);52.3162;
Humidity (%);48.8724;
Humidity (%);57.9151;
Humidity (%);45.6972;
Humidity (%);55.0525;
Humidity (%);41.4994;
Humidity (%);54.4249;
Humidity (%);47.8639;
Humidity (%);43.1874;
Humidity (%);50.2332;
Humidity (%);48.9066;
Humidity (%);44.1813;
Humidity (%);59.536;
Humidity (%);44.1245;
Humidity (%);40.9133;
Humidity (%);58.0104;
Humidity (%);55.735;
Humidity (%);55.1105;
Humidity (%);47.3968;
Humidity (%);47.5995;
Humidity (%);59.1142;
Humidity (%);46.1422;
Humidity (%);46.5446;
Humidity (%);41.5733;
Humidity (%);43.594;
Humidity (%);53.5085;
Humidity (%);52.8333;
Humidity (%);46.3938;
Humidity (%);59.768;
Humidity (%);59.7711;
Humidity (%);43.2955;
Humidity (%);50.2943;
Humidity (%);58.8944;
Humidity (%);53.7448;
Humidity (%);44.3724;
Humidity (%);53.3614;
Humidity (%);41.9402;
Humidity (%);47.7875;
Humidity (%);48.7668;
Humidity (%);54.5085;
Humidity (%);44.5501;
Humidity (%);45.4273;
Humidity (%);49.5849;
Humidity (%);57.4939;
Humidity (%);48.514;
Humidity (%);47.3352;
Humidity (%);48.7265;
Humidity (%);56.4322;
Humidity (%);43.0317;
Humidity (%);45.5177;
Humidity (%);54.8816;
Humidity (%);57.0812;
Humidity (%);58.7589;
Humidity (%);43.6441;
Humidity (%);53.8486;
Humidity (%);43.9151;
Humidity (%);57.4652;
Humidity (%);58.3797;
Humidity (%);48.1636;
Humidity (%);49.2601;
Humidity (%);53.2827;
Humidity (%);40.3547;
Humidity (%);40.2375;
Humidity (%);55.605;
Humidity (%);54.3175;
Humidity (%);57.5836;
Humidity (%);49.8156;
Humidity (%);41.9982;
Humidity (%);44.5781;
Humidity (%);50.7906;
Humidity (%);50.7234;
Humidity (%);49.2698;
Humidity (%);53.5611;
Humidity (%);59.2179;
Humidity (%);52.4585;
Humidity (%);54.0476;
Humidity (%);54.7283;
Humidity (%);54.3932;
Humidity (%);57.0153;
Humidity (%);51.304;
Humidity (%);55.5079;
Humidity (%);54.1178;
Humidity (%);45.2827;
Humidity (%);59.1435;
Humidity (%);45.9023;
Humidity (%);51.8523;
Humidity (%);55.2418;
Humidity (%);52.7302;
Humidity (%);57.7546;
Humidity (%);45.616;
Humidity (%);59.6716;
Humidity (%);58.4408;
Humidity (%);54.8791;
Humidity (%);57.6551;
Humidity (%);50.1502;
Humidity (%);52.6935;
Humidity (%);41.0263;
Humidity (%);42.5317;
Humidity (%);55.9817;
Humidity (%);48.4951;
Humidity (%);40.6728;
Humidity (%);51.2082;
Humidity (%);40.5018;
Humidity (%);43.1245;
Humidity (%);46.3431;
Humidity (%);58.685;
Humidity (%);41.989;
Humidity (%);40.9579;
Humidity (%);47.3046;
Humidity (%);44.3919;
Humidity (%);41.5073;
Humidity (%);59.2949;
Humidity (%);46.199;
Humidity (%);52.8132;
Humidity (%);55.0348;
Humidity (%);56.0116;
Humidity (%);43.5824;
Humidity (%);47.9402;
Humidity (%);48.2558;
Humidity (%);49.0934;
Humidity (%);51.7918;
Humidity (%);47.1105;
Humidity (%);50.1435;
Humidity (%);41.293;
Humidity (%);57.1624;
Humidity (%);51.9389;
Humidity (%);41.9982;
Humidity (%);43.8541;
Humidity (%);45.4109;
Humidity (%);45.4231;
Humidity (%);56.1893;
Humidity (%);44.696;
Humidity (%);53.9664;
Humidity (%);58.5354;
Humidity (%);58.1398;
Humidity (%);56.6923;
Humidity (%);58.1306;
Humidity (%);58.6337;
Humidity (%);55.5623;
Humidity (%);47.7546;
Humidity (%);58.119;
Humidity (%);49.6813;
Humidity (%);41.5653;
Humidity (%);48.2436;
Humidity (%);42.7796;
Humidity (%);50.8694;
Humidity (%);48.6868;
Humidity (%);40.2497;
Humidity (%);52.0696;
Humidity (%);46.2772;
Humidity (%);54.8626;
Humidity (%);49.967;
Humidity (%);58.1508;
Humidity (%);53.707;
Humidity (%);50.3083;
Humidity (%);46.1832;
Humidity (%);57.6667;
Humidity (%);52.0812;
Humidity (%);41.58;
Humidity (%);42.8272;
Humidity (%);50.1563;
Humidity (%);58.1764;
Humidity (%);56.6184;
Humidity (%);55.0116;
Humidity (%);58.2845;
Humidity (%);50.5525;
Humidity (%);56.0275;
Humidity (%);57.3712;
Humidity (%);44.0842;
Humidity (%);53.0891;
Humidity (%);51.6636;
Humidity (%);59.8755;
Humidity (%);42.8779;
Humidity (%);41.4695;
Humidity (%);46.3236;
Humidity (%);40.6422;
Humidity (%);50.3852;
Humidity (%);41.8022;
Humidity (%);46.7118;
Humidity (%);53.4328;
Humidity (%);44.3175;
Humidity (%);51.4316;
Humidity (%);54.1819;
Humidity (%);43.1313;
Humidity (%);50.5641;
Humidity (%);54.1325;
Humidity (%);53.7369;
Humidity (%);44.3559;
Humidity (%);47.9084;
Humidity (%);52.0238;
Humidity (%);43.63;
Humidity (%);43.7241;
Humidity (%);54.0305;
Humidity (%);41.9853;
Humidity (%);45.199;
Humidity (%);43.6306;
Humidity (%);41.4261;
Humidity (%);40.5153;
Humidity (%);48.2094;
Humidity (%);40.9799;
Humidity (%);41.2332;
Humidity (%);42.2912;
Humidity (%);45.5733;
Humidity (%);45.4622;
Humidity (%);45.3022;
Humidity (%);55.3974;
Humidity (%);55.1697;
Humidity (%);44.0653;
Humidity (%);55.3107;
Humidity (%);41.235;
Humidity (%);59.5775;
Humidity (%);57.0794;
Humidity (%);48.9945;
Humidity (%);45.9945;
Humidity (%);41.5794;
Humidity (%);49.6789;
Humidity (%);46.7466;
Humidity (%);54.801;
Humidity (%);43.7674;
Humidity (%);48.7375;
Humidity (%);41.1728;
Humidity (%);52.8742;
Humidity (%);40.1209;
Humidity (%);57.6893;
Humidity (%);58.4915;
Humidity (%);59.9383;
Humidity (%);45.2729;
Humidity (%);43.6313;
Humidity (%);41.2827;
Humidity (%);51.5287;
Humidity (%);54.1935;
Humidity (%);49.1484;
Humidity (%);46.5458;
Humidity (%);43.2198;
Humidity (%);53.3657;
Humidity (%);51.1074;
Humidity (%);58.3449;
Humidity (%);53.9451;
Humidity (%);53.9109;
Humidity (%);40.2821;
Humidity (%);52.2692;
Humidity (%);50.3553;
Humidity (%);54.9481;
Humidity (%);53.3956;
Humidity (%);46.9676;
Humidity (%);57.6587;
Humidity (%);45.1587;
Humidity (%);47.2851;
Humidity (%);56.5018;
Humidity (%);52.0788;
Humidity (%);45.2863;
Humidity (%);55.4652;
Humidity (%);58.5482;
Humidity (%);44.9499;
Humidity (%);47.3284;
Humidity (%);57.4652;
Humidity (%);53.6368;
Humidity (%);42.2631;
Humidity (%);42.8626;
Humidity (%);55.4866;
Humidity (%);46.7045;
Humidity (%);48.5562;
Humidity (%);55.6331;
Humidity (%);43.3608;
Humidity (%);49.0885;
Humidity (%);54.1557;
Humidity (%);46.6868;
Humidity (%);46.5727;
Humidity (%);47.312;
Humidity (%);59.351;
Humidity (%);58.1068;
Humidity (%);56.823;
Humidity (%);56.58;
Humidity (%);51.5366;
Humidity (%);51.5781;
Humidity (%);50.9695;
Humidity (%);57.8199;
Humidity (%);59.6911;
Humidity (%);55.5995;
Humidity (%);44.6807;
Humidity (%);56.6667;
Humidity (%);40.9481;
Humidity (%);58.815;
Humidity (%);57.3138;
Humidity (%);40.42;
Humidity (%);57.8761;
Humidity (%);59.384;
Humidity (%);42.0751;
Humidity (%);49.2521;
Humidity (%);55.9512;
Humidity (%);57.083;
Humidity (%);40.2723;
Humidity (%);49.1319;
Humidity (%);55.9994;
Humidity (%);46.1398;
Humidity (%);57.0635;
Humidity (%);49.8797;
Humidity (%);51.9866;
Humidity (%);44.4835;
Humidity (%);51.4847;
Humidity (%);55.6038;
Humidity (%);52.4908;
Humidity (%);45.9774;
Humidity (%);46.5745;
Humidity (%);52.4628;
Humidity (%);56.7186;
Humidity (%);41.8834;
Humidity (%);41.1972;
Humidity (%);45.5623;
Humidity (%);51.9341;
Humidity (%);44.5519;
Humidity (%);40.014;
Humidity (%);55.931;
Humidity (%);59.823;
Humidity (%);46.6233;
Humidity (%);44.2912;
Humidity (%);55.0378;
Humidity (%);59.9237;
Humidity (%);42.0446;
Humidity (%);48.2015;
Humidity (%);42.7943;
Humidity (%);55.8614;
Humidity (%);49.1172;
Humidity (%);50.9933;
Humidity (%);58.0073;
Humidity (%);59.163;
Humidity (%);54.9255;
Humidity (%);45.0287;
Humidity (%);43.1087;
Humidity (%);48.8126;
Humidity (%);42.1398;
Humidity (%);41.2222;
Humidity (%);54.5678;
Humidity (%);51.9072;
Humidity (%);48.942;
Humidity (%);58.7692;
Humidity (%);53.4933;
Humidity (%);46.754;
Humidity (%);52.9829;
Humidity (%);43.4823;
Humidity (%);43.0867;
Humidity (%);50.9121;
Humidity (%);49.9035;
Humidity (%);58.0672;
Humidity (%);44.8462;
Humidity (%);44.7283;
Humidity (%);48.2424;
Humidity (%);49.956;
Humidity (%);47.0623;
Humidity (%);53.3895;
Humidity (%);54.3822;
Humidity (%);56.5641;
Humidity (%);46.9664;
Humidity (%);57.7503;
Humidity (%);50.9847;
Humidity (%);45.3822;
Humidity (%);55.3822;
Humidity (%);41.7387;
Humidity (%);42.8828;
Humidity (%);47.9957;
Humidity (%);50.0971;
Humidity (%);49.7234;
Humidity (%);48.2582;
Humidity (%);57.5342;
Humidity (%);49.0665;
Humidity (%);41.9335;
Humidity (%);43.2955;
Humidity (%);52.8077;
Humidity (%);59.0745;
Humidity (%);52.2033;
Humidity (%);57.6789;
Humidity (%);41.638;
Humidity (%);59.5708;
Humidity (%);58.0763;
Humidity (%);40.2967;
Humidity (%);43.337;
Humidity (%);52.1758;
Humidity (%);57.2509;
Humidity (%);45.6068;
Humidity (%);52.5433;
Humidity (%);43.105;
Humidity (%);42.2979;
Humidity (%);45.8987;
Humidity (%);48.0256;
Humidity (%);52.7582;
Humidity (%);41.2601;
Humidity (%);58.7595;
Humidity (%);43.2106;
Humidity (%);51.2332;
Humidity (%);57.3425;
Humidity (%);56.0208;
Humidity (%);40.1178;
Humidity (%);54.9194;
Humidity (%);59.3132;
Humidity (%);44.1752;
Humidity (%);50.9438;
Humidity (%);58.4048;
Humidity (%);49.1569;
Humidity (%);43.6508;
Humidity (%);46.685;
Humidity (%);52.6819;
Humidity (%);58.7118;
Humidity (%);45.953;
Humidity (%);41.8926;
Humidity (%);54.1361;
Humidity (%);48.0049;
Humidity (%);45.8284;
Humidity (%);44.9139;
Humidity (%);54.9286;
Humidity (%);53.547;
Humidity (%);47.2485;
Humidity (%);59.1593;
Humidity (%);57.6007;
Humidity (%);43.5549;
Humidity (%);45.2735;
Humidity (%);44.9328;
Humidity (%);43.6282;
Humidity (%);52.3999;
Humidity (%);45.8278;
Humidity (%);45.7265;
Humidity (%);56.362;
Humidity (%);51.9438;
Humidity (%);43.9499;
Humidity (%);43.1068;
Humidity (%);46.7509;
Humidity (%);48.1447;
Humidity (%);44.1618;
Humidity (%);54.9109;
Humidity (%);42.7875;
Humidity (%);45.975;
Humidity (%);40.4756;
Humidity (%);58.0354;
Humidity (%);56.5769;
Humidity (%);50.9713;
Humidity (%);57.7405;
Humidity (%);53.1239;
Humidity (%);55.6893;
Humidity (%);52.2979;
Humidity (%);47.3785;
Humidity (%);57.6239;
Humidity (%);56.1453;
Humidity (%);43.5189;
Humidity (%);54.9426;
Humidity (%);40.6404;
Humidity (%);52.4792;
Humidity (%);49.9371;
Humidity (%);45.2601;
Humidity (%);42.8053;
Humidity (%);57.989;
Humidity (%);55.6471;
Humidity (%);46.5287;
Humidity (%);49.7875;
Humidity (%);40.464;
Humidity (%);57.6709;
Humidity (%);41.7527;
Humidity (%);40.141;
Humidity (%);56.7656;
Humidity (%);55.2314;
Humidity (%);42.7271;
Humidity (%);51.7576;
Humidity (%);44.8046;
Humidity (%);56.2698;
Humidity (%);45.967;
Humidity (%);54.7021;
Humidity (%);43.4756;
Humidity (%);53.3223;
Humidity (%);43.4328;
Humidity (%);53.4579;
Humidity (%);40.8639;
Humidity (%);46.163;
Humidity (%);54.7149;
Humidity (%);50.6905;
Humidity (%);58.8388;
Humidity (%);57.3321;
Humidity (%);47.9536;
Humidity (%);48.4133;
Humidity (%);57.2766;
Humidity (%);43.0195;
Humidity (%);42.3114;
Humidity (%);49.9756;
Humidity (%);58.732;
Humidity (%);42.8883;
Humidity (%);52.9878;
Humidity (%);52.8602;
Humidity (%);50.8022;
Humidity (%);57.3657;
Humidity (%);52.6954;
Humidity (%);52.0372;
Humidity (%);59.6197;
Humidity (%);56.4402;
Humidity (%);50.7302;
Humidity (%);53.8852;
Humidity (%);52.0305;
Humidity (%);57.0049;
Humidity (%);43.525;
Humidity (%);49.8913;
Humidity (%);56.619;
Humidity (%);49.7979;
Humidity (%);58.8968;
Humidity (%);55.8114;
Humidity (%);46.1783;
Humidity (%);47.0867;
Humidity (%);44.6905;
Humidity (%);57.3114;
Humidity (%);47.4573;
Humidity (%);55.4744;
Humidity (%);49.8089;
Humidity (%);40.149;
Humidity (%);43.3364;
Humidity (%);47.3761;
Humidity (%);40.4347;
Humidity (%);50.5458;
Humidity (%);46.9133;
Humidity (%);49.3828;
Humidity (%);54.1447;
Humidity (%);44.9109;
Humidity (%);46.7039;
Humidity (%);58.5165;
Humidity (%);50.5177;
Humidity (%);47.7845;
Humidity (%);42.0238;
Humidity (%);57.0836;
Humidity (%);44.8223;
Humidity (%);52.0891;
Humidity (%);49.638;
Humidity (%);49.1844;
Humidity (%);52.9567;
Humidity (%);40.5458;
Humidity (%);59.7662;
Humidity (%);42.0311;
Humidity (%);59.79;
Humidity (%);40.5372;
Humidity (%);55.652;
Humidity (%);41.1917;
Humidity (%);48.9976;
Humidity (%);54.4005;
Humidity (%);43.9676;
Humidity (%);40.9328;
Humidity (%);41.7723;
Humidity (%);56.6319;
Humidity (%);42.1777;
Humidity (%);45.2631;
Humidity (%);48.119;
Humidity (%);44.5018;
Humidity (%);40.1551;
Humidity (%);50.1026;
Humidity (%);58.1783;
Humidity (%);56.9072;
Humidity (%);48.743;
Humidity (%);54.5311;
Humidity (%);46.8358;
Humidity (%);56.8016;
Humidity (%);46.8675;
Humidity (%);54.2338;
Humidity (%);52.0763;
Humidity (%);43.8816;
Humidity (%);46.8199;
Humidity (%);42.5049;
Humidity (%);43.3089;
Humidity (%);41.7247;
Humidity (%);56.0293;
Humidity (%);45.033;
Humidity (%);47.8956;
Humidity (%);52.5592;
Humidity (%);51.1282;
Humidity (%);41.6551;
Humidity (%);50.8974;
Humidity (%);43.9463;
Humidity (%);44.0171;
Humidity (%);58.6227;
Humidity (%);42.8071;
Humidity (%);46.4127;
Humidity (%);54.8669;
Humidity (%);48.381;
Humidity (%);58.3742;
Humidity (%);44.453;
Humidity (%);49.4774;
Humidity (%);53.9249;
Humidity (%);58.1563;
Humidity (%);45.2564;
Humidity (%);46.5354;
Humidity (%);42.0079;
Humidity (%);44.1392;
Humidity (%);47.8162;
Humidity (%);47.8687;
Humidity (%);56.1697;
Humidity (%);50.8474;
Humidity (%);48.475;
Humidity (%);52.9347;
Humidity (%);45.7595;
Humidity (%);46.5623;
Humidity (%);47.3095;
Humidity (%);50.544;
Humidity (%);55.6923;
Humidity (%);50.9481;
Humidity (%);42.7131;
Humidity (%);43.7894;
Humidity (%);52.6807;
Humidity (%);51.0482;
Humidity (%);58.2613;
Humidity (%);45.3602;
Humidity (%);53.2247;
Humidity (%);54.0946;
Humidity (%);49.7228;
Humidity (%);42.3553;
Humidity (%);48.105;
Humidity (%);51.2894;
Humidity (%);40.8205;
Humidity (%);59.199;
Humidity (%);47.265;
Humidity (%);53.4225;
Humidity (%);43.7442;
Humidity (%);57.5226;
Humidity (%);45.6349;
Humidity (%);49.4896;
Humidity (%);49.083;
Humidity (%);59.1154;
Humidity (%);54.6148;
Humidity (%);52.6447;
Humidity (%);55.815;
Humidity (%);52.3626;
Humidity (%);45.1886;
Humidity (%);41.4377;
Humidity (%);56.9054;
Humidity (%);49.4298;
Humidity (%);47.0928;
Humidity (%);45.3242;
Humidity (%);59.5879;
Humidity (%);49.486;
Humidity (%);50.1062;
Humidity (%);59.2979;
Humidity (%);49.9652;
Humidity (%);42.5256;
Humidity (%);50.0855;
Humidity (%);45.7576;
Humidity (%);45.1477;
Humidity (%);41.6777;
Humidity (%);48.1648;
Humidity (%);56.732;
Humidity (%);55.5818;
Humidity (%);52.5659;
Humidity (%);58.3913;
Humidity (%);57.7283;
Humidity (%);58.0733;
Humidity (%);57.6215;
Humidity (%);41.1343;
Humidity (%);43.3486;
Humidity (%);43.0879;
Humidity (%);46.312;
Humidity (%);58.4194;
Humidity (%);53.9035;
Humidity (%);44.1667;
Humidity (%);43.025;
Humidity (%);53.9396;
Humidity (%);45.641;
Humidity (%);46.232;
Humidity (%);43.5836;
Humidity (%);58.1093;
Humidity (%);50.7369;
Humidity (%);43.2051;
Humidity (%);57.9011;
Humidity (%);40.3767;
Humidity (%);46.5305;
Humidity (%);45.9481;
Humidity (%);40.7106;
Humidity (%);41.6697;
Humidity (%);50.2564;
Humidity (%);51.1581;
Humidity (%);58.4451;
Humidity (%);57.3529;
Humidity (%);54.4536;
Humidity (%);56.116;
Humidity (%);55.4377;
Humidity (%);55.5818;
Humidity (%);48.2674;
Humidity (%);52.0714;
Humidity (%);52.7564;
Humidity (%);50.3462;
Humidity (%);51.456;
Humidity (%);55.5916;
Humidity (%);44.1893;
Humidity (%);51.9231;
Humidity (%);51.8596;
Humidity (%);41.0092;
Humidity (%);55.6911;
Humidity (%);43.2833;
Humidity (%);59.3504;
Humidity (%);55.6868;
Humidity (%);46.3602;
Humidity (%);45.2192;
Humidity (%);55.478;
Humidity (%);45.5043;
Humidity (%);59.6923;
Humidity (%);58.9121;
Humidity (%);45.4292;
Humidity (%);56.9512;
Humidity (%);48.6038;
Humidity (%);42.5427;
Humidity (%);55.5201;
Humidity (%);45.9408;
Humidity (%);40.3822;
Humidity (%);55.594;
Humidity (%);54.7118;
Humidity (%);44.6752;
Humidity (%);47.6496;
Humidity (%);47.1258;
Humidity (%);43.6465;
Humidity (%);55.5562;
Humidity (%);55.4157;
Humidity (%);58.1984;
Humidity (%);41.3596;
Humidity (%);42.6508;
Humidity (%);53.8211;
Humidity (%);42.8516;
Humidity (%);59.2717;
Humidity (%);52.2619;
Humidity (%);58.8407;
Humidity (%);48.2729;
Humidity (%);51.6178;
Humidity (%);45.8132;
Humidity (%);40.069;
Humidity (%);41.4286;
Humidity (%);56.1746;
Humidity (%);59.7411;
Humidity (%);59.3291;
Humidity (%);44.663;
Humidity (%);55.9353;
Humidity (%);59.0128;
Humidity (%);46.6465;
Humidity (%);44.7045;
Humidity (%);44.5348;
Humidity (%);51.5568;
Humidity (%);54.6178;
Humidity (%);45.558;
Humidity (%);50.4939;
Humidity (%);55.5971;
Humidity (%);59.9249;
Humidity (%);40.8993;
Humidity (%);40.1044;
Humidity (%);47.7411;
Humidity (%);55.1282;
Humidity (%);56.9286;
Humidity (%);47.1392;
Humidity (%);52.2582;
Humidity (%);49.1258;
Humidity (%);47.5928;
Humidity (%);41.4335;
Humidity (%);58.4976;
Humidity (%);56.9652;
Humidity (%);56.9762;
Humidity (%);56.4066;
Humidity (%);53.6941;
Humidity (%);53.6355;
Humidity (%);43.9298;
Humidity (%);52.2534;
Humidity (%);47.7888;
Humidity (%);46.8474;
Humidity (%);56.2821;
Humidity (%);44.92;
Humidity (%);45.1538;
Humidity (%);47.5385;
Humidity (%);50.1606;
Humidity (%);53.5043;
Humidity (%);50.3846;
Humidity (%);41.1923;
Humidity (%);59.5275;
Humidity (%);41.5537;
Humidity (%);57.7375;
Humidity (%);55.1667;
Humidity (%);57.2015;
Humidity (%);52.9622;
Humidity (%);40.5873;
Humidity (%);59.4096;
Humidity (%);54.5659;
Humidity (%);48.8632;
Humidity (%);56.6136;
Humidity (%);53.7234;
Humidity (%);57.7509;
Humidity (%);41.7161;
Humidity (%);55.9121;
Humidity (%);52.9982;
Humidity (%);55.5598;
Humidity (%);54.0958;
Humidity (%);57.3871;
Humidity (%);41.591;
Humidity (%);50.3449;
Humidity (%);48.9707;
Humidity (%);50.2015;
Humidity (%);57.2222;
Humidity (%);50.5281;
Humidity (%);58.9976;
Humidity (%);50.6893;
Humidity (%);45.2753;
Humidity (%);47.3077;
Humidity (%);45.1221;
Humidity (%);42.5037;
Humidity (%);58.7741;
Humidity (%);52.8114;
Humidity (%);40.7045;
Humidity (%);44.1416;
